Time,Operation,CPU,RAM
2022-12-30 00:23:14.921504,payments_security_start,100.0,61.1
2022-12-30 00:23:14.932879,payments_security_end,75.0,61.1
2022-12-30 00:23:14.935843,payments_end,0.0,61.1
2022-12-30 00:23:14.940961,notifications_start,100.0,61.1
2022-12-30 00:23:14.952785,notifications_security_start,66.7,61.1
2022-12-30 00:23:14.968086,notifications_security_end,83.3,61.2
2022-12-30 00:23:14.971670,notifications_end,100.0,61.2
2022-12-30 00:23:14.977419,payments_start,100.0,61.1
2022-12-30 00:23:14.980753,payments_security_start,100.0,61.2
2022-12-30 00:23:14.994469,payments_security_end,50.0,61.2
2022-12-30 00:23:14.999043,payments_end,100.0,61.2
2022-12-30 00:23:15.004080,notifications_start,100.0,61.2
2022-12-30 00:23:15.007357,notifications_security_start,100.0,61.2
2022-12-30 00:23:15.018971,notifications_security_end,80.0,61.2
2022-12-30 00:23:15.022410,notifications_end,100.0,61.2
2022-12-30 00:23:15.034734,payments_start,100.0,61.1
2022-12-30 00:23:15.038125,payments_security_start,100.0,61.2
2022-12-30 00:23:15.049148,payments_security_end,75.0,61.2
2022-12-30 00:23:15.052264,payments_end,100.0,61.2
2022-12-30 00:23:15.057233,notifications_start,100.0,61.2
2022-12-30 00:23:15.066401,notifications_security_start,33.3,61.2
2022-12-30 00:23:15.078611,notifications_security_end,60.0,61.2
2022-12-30 00:23:15.081568,notifications_end,100.0,61.2
2022-12-30 00:23:15.087326,payments_start,100.0,61.2
2022-12-30 00:23:15.090615,payments_security_start,100.0,61.2
2022-12-30 00:23:15.101949,payments_security_end,75.0,61.2
2022-12-30 00:23:15.104840,payments_end,50.0,61.2
2022-12-30 00:23:15.113004,notifications_start,66.7,61.1
2022-12-30 00:23:15.118117,notifications_security_start,0.0,61.1
2022-12-30 00:23:15.129579,notifications_security_end,80.0,61.2
2022-12-30 00:23:15.132397,notifications_end,100.0,61.2
2022-12-30 00:23:15.138069,payments_start,50.0,61.2
2022-12-30 00:23:15.141361,payments_security_start,100.0,61.2
2022-12-30 00:23:15.152883,payments_security_end,80.0,61.2
2022-12-30 00:23:15.156264,payments_end,100.0,61.1
2022-12-30 00:23:15.161599,notifications_start,50.0,61.1
2022-12-30 00:23:15.165158,notifications_security_start,100.0,61.2
2022-12-30 00:23:15.178101,notifications_security_end,40.0,61.1
2022-12-30 00:23:15.180832,notifications_end,0.0,61.1
2022-12-30 00:23:15.186284,payments_start,50.0,61.1
2022-12-30 00:23:15.191050,payments_security_start,100.0,61.1
2022-12-30 00:23:15.202355,payments_security_end,75.0,61.1
