Time,Operation,CPU,RAM
2022-12-30 00:18:28.102674,movie_times_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.119348,movie_times_cinema_security_end,57.1,60.8
2022-12-30 00:18:28.124268,movie_times_cinema_end,100.0,60.8
2022-12-30 00:18:28.129628,movie_seats_venue_times_start,50.0,60.8
2022-12-30 00:18:28.133409,movie_seats_venue_times_security_start,0.0,60.8
2022-12-30 00:18:28.152868,movie_seats_venue_times_security_end,100.0,60.8
2022-12-30 00:18:28.160677,movie_seats_venue_times_end,100.0,60.8
2022-12-30 00:18:28.172160,venues_start,80.0,60.7
2022-12-30 00:18:28.175620,venues_security_start,0.0,60.7
2022-12-30 00:18:28.189424,venues_security_end,83.3,60.7
2022-12-30 00:18:28.192806,venues_end,100.0,60.7
2022-12-30 00:18:28.200201,movies_cinema_start,100.0,60.7
2022-12-30 00:18:28.204854,movies_cinema_security_start,100.0,60.7
2022-12-30 00:18:28.217136,movies_cinema_security_end,71.4,60.8
2022-12-30 00:18:28.222252,movies_cinema_end,0.0,60.7
2022-12-30 00:18:28.228692,movie_times_cinema_start,100.0,60.7
2022-12-30 00:18:28.233277,movie_times_cinema_security_start,50.0,60.7
2022-12-30 00:18:28.248152,movie_times_cinema_security_end,75.0,60.8
2022-12-30 00:18:28.252952,movie_times_cinema_end,66.7,60.8
2022-12-30 00:18:28.259109,movie_seats_venue_times_start,100.0,60.8
2022-12-30 00:18:28.263070,movie_seats_venue_times_security_start,100.0,60.8
2022-12-30 00:18:28.275085,movie_seats_venue_times_security_end,80.0,60.8
2022-12-30 00:18:28.281055,movie_seats_venue_times_end,50.0,60.8
2022-12-30 00:18:28.287319,venues_start,100.0,60.7
2022-12-30 00:18:28.290826,venues_security_start,0.0,60.7
2022-12-30 00:18:28.302725,venues_security_end,80.0,60.8
2022-12-30 00:18:28.324836,venues_end,75.0,60.8
2022-12-30 00:18:28.331998,movies_cinema_start,50.0,60.8
2022-12-30 00:18:28.336372,movies_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.348946,movies_cinema_security_end,80.0,60.8
2022-12-30 00:18:28.353373,movies_cinema_end,0.0,60.8
2022-12-30 00:18:28.359025,movie_times_cinema_start,50.0,60.8
2022-12-30 00:18:28.363200,movie_times_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.378448,movie_times_cinema_security_end,85.7,60.8
2022-12-30 00:18:28.384071,movie_times_cinema_end,100.0,60.8
2022-12-30 00:18:28.391238,movie_seats_venue_times_start,100.0,60.8
2022-12-30 00:18:28.395295,movie_seats_venue_times_security_start,100.0,60.8
2022-12-30 00:18:28.413133,movie_seats_venue_times_security_end,83.3,60.8
2022-12-30 00:18:28.420399,movie_seats_venue_times_end,75.0,60.8
2022-12-30 00:18:28.427138,venues_start,100.0,60.8
2022-12-30 00:18:28.431799,venues_security_start,0.0,60.8
2022-12-30 00:18:28.444453,venues_security_end,85.7,60.8
2022-12-30 00:18:28.447251,venues_end,0.0,60.8
2022-12-30 00:18:28.453638,movies_cinema_start,66.7,60.8
2022-12-30 00:18:28.457540,movies_cinema_security_start,100.0,60.8
2022-12-30 00:18:28.469548,movies_cinema_security_end,75.0,60.8
