Time,Operation,CPU,RAM
2022-12-29 18:18:02.795032,movies_flow_end,75.0,60.6
2022-12-29 18:18:02.795398,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.819753,movies_flow_end,87.5,60.6
2022-12-29 18:18:02.819997,movies_flow_start,100.0,60.6
2022-12-29 18:18:02.843381,movies_flow_end,57.1,60.6
2022-12-29 18:18:02.843746,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.870825,movies_flow_end,77.8,60.6
2022-12-29 18:18:02.871091,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.895461,movies_flow_end,75.0,60.6
2022-12-29 18:18:02.895784,movies_flow_start,100.0,60.6
2022-12-29 18:18:02.924980,movies_flow_end,72.7,60.6
2022-12-29 18:18:02.925349,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.959007,movies_flow_end,81.8,60.6
2022-12-29 18:18:02.959281,movies_flow_start,0.0,60.6
2022-12-29 18:18:02.989687,movies_flow_end,83.3,60.6
2022-12-29 18:18:02.989978,movies_flow_start,0.0,60.6
2022-12-29 18:18:03.015010,movies_flow_end,90.0,60.6
2022-12-29 18:18:03.015277,movies_flow_start,0.0,60.6
2022-12-29 18:18:03.042584,movies_flow_end,77.8,60.6
2022-12-29 18:18:03.042845,movies_flow_start,0.0,60.6
2022-12-29 18:18:03.069504,movies_flow_end,90.0,60.7
2022-12-29 18:18:03.069743,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.097908,movies_flow_end,63.6,60.6
2022-12-29 18:18:03.098278,movies_flow_start,0.0,60.6
2022-12-29 18:18:03.126770,movies_flow_end,88.9,60.7
2022-12-29 18:18:03.127011,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.158651,movies_flow_end,66.7,60.6
2022-12-29 18:18:03.158914,movies_flow_start,0.0,60.6
2022-12-29 18:18:03.189084,movies_flow_end,81.8,60.7
2022-12-29 18:18:03.189349,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.212725,movies_flow_end,77.8,60.7
2022-12-29 18:18:03.213070,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.250078,movies_flow_end,78.6,60.7
2022-12-29 18:18:03.250382,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.291306,movies_flow_end,100.0,60.8
2022-12-29 18:18:03.291629,movies_flow_start,0.0,60.8
2022-12-29 18:18:03.326994,movies_flow_end,92.9,60.8
2022-12-29 18:18:03.327250,movies_flow_start,0.0,60.8
2022-12-29 18:18:03.354980,movies_flow_end,72.7,60.8
2022-12-29 18:18:03.355241,movies_flow_start,0.0,60.8
2022-12-29 18:18:03.384580,movies_flow_end,100.0,60.7
2022-12-29 18:18:03.384835,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.409733,movies_flow_end,90.0,60.7
2022-12-29 18:18:03.409986,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.432266,movies_flow_end,80.0,60.7
2022-12-29 18:18:03.432563,movies_flow_start,0.0,60.7
2022-12-29 18:18:03.465723,movies_flow_end,63.6,60.4
2022-12-29 18:18:03.465970,movies_flow_start,0.0,60.4
2022-12-29 18:18:03.489592,movies_flow_end,80.0,60.4
2022-12-29 18:18:03.489872,movies_flow_start,0.0,60.4
2022-12-29 18:18:03.516128,movies_flow_end,90.0,60.3
2022-12-29 18:18:03.516373,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.549434,movies_flow_end,75.0,60.3
2022-12-29 18:18:03.549680,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.572546,movies_flow_end,87.5,60.3
2022-12-29 18:18:03.572816,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.598401,movies_flow_end,77.8,60.3
2022-12-29 18:18:03.598665,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.622359,movies_flow_end,88.9,60.3
2022-12-29 18:18:03.622632,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.649508,movies_flow_end,90.9,60.3
2022-12-29 18:18:03.649863,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.675244,movies_flow_end,90.9,60.3
2022-12-29 18:18:03.675542,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.701234,movies_flow_end,72.7,60.3
2022-12-29 18:18:03.701514,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.725113,movies_flow_end,77.8,60.3
2022-12-29 18:18:03.725383,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.752024,movies_flow_end,70.0,60.3
2022-12-29 18:18:03.752330,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.775860,movies_flow_end,77.8,60.3
2022-12-29 18:18:03.776126,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.800927,movies_flow_end,70.0,60.3
2022-12-29 18:18:03.803843,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.828958,movies_flow_end,90.9,60.3
2022-12-29 18:18:03.829239,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.852575,movies_flow_end,77.8,60.3
2022-12-29 18:18:03.852854,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.877365,movies_flow_end,75.0,60.3
2022-12-29 18:18:03.877665,movies_flow_start,0.0,60.3
2022-12-29 18:18:03.904784,movies_flow_end,81.8,60.4
2022-12-29 18:18:03.905038,movies_flow_start,0.0,60.4
2022-12-29 18:18:03.940093,movies_flow_end,92.9,60.4
2022-12-29 18:18:03.940373,movies_flow_start,0.0,60.4
2022-12-29 18:18:03.969670,movies_flow_end,81.8,60.2
2022-12-29 18:18:03.970027,movies_flow_start,0.0,60.2
2022-12-29 18:18:03.998706,movies_flow_end,90.0,60.2
2022-12-29 18:18:03.999050,movies_flow_start,0.0,60.2
2022-12-29 18:18:04.025787,movies_flow_end,91.7,60.2
2022-12-29 18:18:04.026336,movies_flow_start,0.0,60.2
2022-12-29 18:18:04.065082,movies_flow_end,78.6,60.2
2022-12-29 18:18:04.065329,movies_flow_start,0.0,60.2
2022-12-29 18:18:04.094344,movies_flow_end,90.9,60.1
2022-12-29 18:18:04.094613,movies_flow_start,0.0,60.1
2022-12-29 18:18:04.126276,movies_flow_end,72.7,60.1
