Time,Operation,CPU,RAM
2023-03-16 13:20:57.729363,movies_security_start,50.0,58.4
2023-03-16 13:20:57.740038,movies_security_end,66.7,58.4
2023-03-16 13:20:57.747555,movies_end,100.0,58.3
2023-03-16 13:20:57.766074,movies_start,88.9,58.3
2023-03-16 13:20:57.771042,movies_security_start,100.0,58.3
2023-03-16 13:20:57.783675,movies_security_end,100.0,58.3
2023-03-16 13:20:57.787138,movies_end,0.0,58.3
2023-03-16 13:20:57.796045,movies_start,100.0,58.3
2023-03-16 13:20:57.800845,movies_security_start,100.0,58.3
2023-03-16 13:20:57.809728,movies_security_end,100.0,58.3
2023-03-16 13:20:57.815712,movies_end,100.0,58.3
2023-03-16 13:20:57.823863,movies_start,100.0,58.3
2023-03-16 13:20:57.828485,movies_security_start,100.0,58.3
2023-03-16 13:20:57.838117,movies_security_end,83.3,58.3
2023-03-16 13:20:57.842733,movies_end,50.0,58.2
2023-03-16 13:20:57.850727,movies_start,50.0,58.3
2023-03-16 13:20:57.855728,movies_security_start,100.0,58.3
2023-03-16 13:20:57.865239,movies_security_end,80.0,58.3
2023-03-16 13:20:57.871623,movies_end,100.0,58.3
2023-03-16 13:20:57.879490,movies_start,100.0,58.3
2023-03-16 13:20:57.884816,movies_security_start,100.0,58.3
2023-03-16 13:20:57.893822,movies_security_end,100.0,58.3
2023-03-16 13:20:57.898035,movies_end,50.0,58.3
2023-03-16 13:20:57.904517,movies_start,100.0,58.3
2023-03-16 13:20:57.909138,movies_security_start,100.0,58.3
2023-03-16 13:20:57.917545,movies_security_end,66.7,58.3
2023-03-16 13:20:57.920520,movies_end,0.0,58.3
2023-03-16 13:20:57.928701,movies_start,100.0,58.3
2023-03-16 13:20:57.933066,movies_security_start,50.0,58.2
2023-03-16 13:20:57.945576,movies_security_end,60.0,58.3
2023-03-16 13:20:57.949593,movies_end,100.0,58.3
2023-03-16 13:20:57.958312,movies_start,100.0,58.3
2023-03-16 13:20:57.962706,movies_security_start,100.0,58.3
2023-03-16 13:20:57.971621,movies_security_end,100.0,58.3
